%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1548269851412241912,228771,1546977555169516827,,5.3752487217,-4.88898725459,10.5425550565,0.627798383111,-0.445808844861,-0.834057235716
1548269851420118141,228772,1546977555177426811,,4.22922761456,-5.61110966788,12.2256331504,0.728398693853,-0.510231377495,-0.695914926506
1548269851428087274,228773,1546977555185477680,,4.84934336794,-4.716556745,11.8210393476,0.680629898216,-0.5059298239,-0.799000608231
1548269851436219229,228774,1546977555193502159,,3.88456836037,-5.35056463493,12.2285652204,0.64926372207,-0.543465540094,-0.692881682504
1548269851444324842,228775,1546977555201521521,,5.01229277926,-4.64972381459,12.6628195835,0.651550422794,-0.488103821695,-0.742330548744
1548269851452210049,228776,1546977555209557537,,4.25057782348,-4.61677568114,12.3572490142,0.343194282276,-0.336011600337,-0.495271273742
1548269851459983324,228777,1546977555217387499,,3.40252662987,-5.65332774631,13.9130335547,0.390026415256,-0.580577860383,-0.680978169555
1548269851468080949,228778,1546977555225466968,,4.99673260531,-5.71783866256,16.1419988402,0.906850359577,-0.725916944055,-0.930700869976
1548269851476320319,228779,1546977555233433355,,5.81204670619,-2.9002436215,11.4861623946,0.3475284262,-0.325324083609,-0.62944876917
1548269851484230054,228780,1546977555241402209,,6.11064691838,-2.09043060862,11.7059305516,0.25704106344,-0.297190712521,-0.54385788797
1548269851492306638,228781,1546977555249503972,,7.01652634977,-1.32703648045,12.4894746547,0.30252937925,-0.300162618996,-0.665362879523
1548269851500430077,228782,1546977555257602680,,6.34659825438,-1.64323499586,13.1570194436,0.320833997987,-0.387328792974,-0.633427620877
1548269851508605600,228783,1546977555265658458,,7.34095924623,-1.03307548549,13.6670431864,0.352911799847,-0.442837372987,-0.752603814242
1548269851516377631,228784,1546977555273597592,,6.45565600998,-1.44660089373,13.7623260817,0.0887876771802,-0.262878319466,-0.476100318145
1548269851524230589,228785,1546977555281515576,,5.34891698977,-3.29719491776,17.9132164572,0.391653947297,-0.498075145141,-0.525006257744
1548269851532105147,228786,1546977555289442775,,5.23670020248,-3.16828454321,18.8255764923,0.421933925899,-0.588800167287,-0.525711538479
1548269851540121988,228787,1546977555297418292,,6.00010911128,-1.63271455193,18.3315878435,0.435767333987,-0.541257344507,-0.505894195017
1548269851547965483,228788,1546977555305401787,,6.3139804431,-1.53678962762,17.7238821665,0.125542705678,-0.435639501855,-0.426329160929
1548269851556147761,228789,1546977555313480739,,9.06547668206,2.38971808523,18.2433625051,0.0413199310314,-0.26176692014,-0.372224843512
1548269851564264367,228790,1546977555321533197,,8.93668145201,1.71035408419,21.646477308,0.340456851924,-0.471873806353,-0.477702445439
1548269851572352434,228791,1546977555329543565,,10.2447796973,4.15039148891,20.4913470583,0.0553676583989,-0.365481667603,-0.362207210005
1548269851580295781,228792,1546977555337580034,,11.2401096763,6.20157340595,18.8031554881,-0.254698132396,-0.15086227942,-0.357798138068
1548269851588182140,228793,1546977555345491556,,11.2864036087,6.32374475794,20.3735128709,-0.155312965769,-0.243624098676,-0.257527095075
1548269851596392181,228794,1546977555353696813,,11.3320898144,5.80003740055,22.6496508957,0.166707209816,-0.422332786446,-0.467024414137
1548269851604493324,228795,1546977555361474869,,12.1446915567,5.93681610535,24.0620717271,0.257791494044,-0.529315188044,-0.546272171919
1548269851612788701,228796,1546977555369643212,,13.9072561219,10.0576556943,20.1151206028,-0.198364633835,-0.125738400926,-0.295221827865
1548269851620306226,228797,1546977555377553126,,13.94246804,9.40942234438,22.2216529673,-0.0584832799324,-0.330271771759,-0.410504660261
1548269851628527874,228798,1546977555385708164,,14.0910485945,9.64063357524,23.9764149315,0.0623401433956,-0.334962921339,-0.315984037298
1548269851636468069,228799,1546977555393544711,,10.3244678824,4.26551534112,27.3726070323,0.441178431015,-0.646019742098,-0.536028185706
1548269851644661015,228800,1546977555401692343,,13.7242985746,8.95743911248,23.3610706196,-0.0943954456664,-0.35334419379,-0.414804701848
1548269851652379295,228801,1546977555409533819,,14.5317455561,9.68429228515,24.2249301045,-0.0902552178462,-0.323960904759,-0.399276041457
1548269851660258404,228802,1546977555417486584,,14.8008425492,9.92442751412,25.3908445467,-0.0108907770301,-0.378829973802,-0.424185086888
1548269851668405029,228803,1546977555425586878,,14.3644571881,9.15260438716,26.6064676682,0.0583758893115,-0.4304498885,-0.463926359291
1548269851676670961,228804,1546977555433642598,,14.3596827798,9.70284297722,27.8530761787,0.12777042324,-0.530150055001,-0.406536819086
1548269851684173418,228805,1546977555441450074,,15.1803837407,11.4026685092,27.1690572861,-0.0225561102155,-0.337332021074,-0.251865197792
1548269851692238937,228806,1546977555449605154,,16.0715596631,11.9549180933,28.5948308293,0.0622049446487,-0.444956687076,-0.412763510354
1548269851700235715,228807,1546977555457497977,,16.1168042898,11.586458958,28.7891509747,-0.0223976579454,-0.427825738748,-0.385140177412
1548269851708386937,228808,1546977555465642896,,16.8599278862,12.6634607618,28.9063044429,-0.0785382853294,-0.377310906017,-0.366812145874
1548269851716036120,228809,1546977555473486418,,17.2398120682,13.2206523541,30.7348537057,0.0529973073667,-0.465941713952,-0.356261025496
1548269851724141383,228810,1546977555481472164,,15.9528187344,12.252529967,31.8427771985,0.0855398864186,-0.63719285477,-0.377442001712
1548269851732459449,228811,1546977555489588591,,16.6037929712,12.5891164563,32.8505691089,0.169452288089,-0.645813155963,-0.428764964774
1548269851740521322,228812,1546977555497641448,,17.089849207,13.2789220001,32.6727377841,0.065214077716,-0.549073837813,-0.362105922844
1548269851748041285,228813,1546977555505396476,,16.394973517,12.4941155125,33.8290995255,0.128007444369,-0.603985214092,-0.303161004742
1548269851756769518,228814,1546977555513644454,,17.0103626655,14.0308376687,32.5948112492,-0.119040838432,-0.485971697416,-0.27182459256
1548269851764021819,228815,1546977555521419959,,17.2922898751,14.0337085124,34.0165211739,-0.0117480231778,-0.516396902009,-0.261390545321
1548269851772415408,228816,1546977555529645413,,17.4270378816,12.5023363432,36.2096765916,0.151855850554,-0.70215557016,-0.441772171814
1548269851780150324,228817,1546977555537494044,,13.3978139215,7.733467699,38.2374468051,0.416465673377,-0.994029114886,-0.463224951478
1548269851788280195,228818,1546977555545562793,,13.9821045289,8.9340336669,36.1943074921,0.183376235929,-0.728651433946,-0.316827437478
1548269851796192613,228819,1546977555553491836,,13.5484959959,9.76034366086,36.0818964913,0.106737211213,-0.666181033486,-0.171743514341
1548269851804243155,228820,1546977555561573250,,13.3930508066,9.16216048785,37.0151846952,0.133759504395,-0.770139555825,-0.223325602664
1548269851812044264,228821,1546977555569428864,,13.4238883205,8.68403489581,37.4705272708,0.12764153146,-0.782313138784,-0.272804653543
1548269851820108900,228822,1546977555577479739,,12.672016868,6.79097452543,39.6275016815,0.327725090075,-0.925459149548,-0.399370195567
1548269851828087423,228823,1546977555585403517,,12.5675312521,7.82120220392,38.7588793622,0.150459979953,-0.806681327296,-0.156442968956
1548269851836266092,228824,1546977555593566494,,13.9225806915,9.23324915741,35.5449044462,-0.214724831245,-0.549377729515,-0.150227636302
1548269851844139740,228825,1546977555601503474,,15.0602837872,9.98054138256,35.795381725,-0.0128289581724,-0.601121502167,-0.251314835814
1548269851852145855,228826,1546977555609432030,,13.8758259377,8.77569527026,37.660920554,0.30687033659,-0.873542498908,-0.378851042173
1548269851860172540,228827,1546977555617487487,,14.6971971868,9.18217517622,36.8256730263,0.152727777528,-0.750802839167,-0.404709365927
1548269851868322342,228828,1546977555625625746,,15.6122912872,10.299074714,35.9372431165,0.0609830410517,-0.569103056159,-0.250124108155
1548269851876048833,228829,1546977555633396431,,14.1608107856,8.93269081364,36.9626309366,0.165813228454,-0.743813367748,-0.337428428987
1548269851884422716,228830,1546977555641602014,,14.5434902399,9.00126148062,37.5304936591,0.209362561781,-0.733399493152,-0.311876924922
1548269851892191798,228831,1546977555649504269,,15.1724692697,9.28150255756,37.1547100962,0.163740190306,-0.736330518218,-0.339760824185
1548269851900413445,228832,1546977555657588284,,14.6142493443,8.77918128231,38.4329207468,0.301093284312,-0.855172579519,-0.377511404877
1548269851908157942,228833,1546977555665444964,,15.2004917399,9.9871786164,36.6256429724,0.0897035448703,-0.714013031223,-0.288788026917
1548269851916208397,228834,1546977555673494157,,16.2635233229,9.22346644911,36.970035884,0.179451040042,-0.598224807584,-0.419777976123
1548269851924247927,228835,1546977555681534100,,15.0833786195,7.99548586463,38.2375550065,0.288432961867,-0.793311657851,-0.406834808296
1548269851932504830,228836,1546977555689659791,,15.7686172635,8.9665322033,37.081202159,0.175345811945,-0.633650534739,-0.306510514187
1548269851939962013,228837,1546977555697399165,,15.2133662292,8.34360253782,38.4150352977,0.283927583439,-0.828190539373,-0.399592426551
1548269851948122638,228838,1546977555705486790,,17.1855690189,9.97045968098,36.0558679909,0.0628116777772,-0.4766231929,-0.344236419345
1548269851956712705,228839,1546977555713561549,,17.0626916483,8.01707594093,38.5644953225,0.343358595981,-0.724571387799,-0.510996031829
1548269851964040558,228840,1546977555721411148,,16.9358742527,8.99808587932,37.8558584948,0.233582974131,-0.60454807365,-0.359714842472
1548269851972111959,228841,1546977555729414606,,18.0167227739,9.29900847906,37.3885272684,0.183285588513,-0.494470761045,-0.362093699182
1548269851980085663,228842,1546977555737405904,,17.7587285599,7.48339099538,39.5437814362,0.446352869821,-0.700934762531,-0.491820552671
1548269851988197927,228843,1546977555745422117,,17.9674827155,7.97903762402,39.2905832348,0.42421640931,-0.648173248643,-0.41767034708
1548269851995924731,228844,1546977555753339348,,18.6908853323,6.58626505024,40.481442071,0.561331043257,-0.74789378915,-0.643706572071
1548269852003940130,228845,1546977555761381900,,18.2258322224,6.24421923398,41.6170715847,0.677404412562,-0.825370182705,-0.615283939874
1548269852011944525,228846,1546977555769380386,,20.5154784569,8.39175075347,38.7528688752,0.410980481884,-0.489919101078,-0.568325619948
1548269852020045005,228847,1546977555777409687,,19.8900001758,7.38375392131,40.6850644927,0.56780326112,-0.738350383823,-0.692628235534
1548269852028348960,228848,1546977555785541194,,20.2759840644,6.41864143642,42.9747787328,0.831241735235,-0.782442649151,-0.765417765367
1548269852035952312,228849,1546977555793374224,,21.0798762432,7.57736250056,41.0876141645,0.659972058788,-0.609570634883,-0.659705031415
1548269852043984975,228850,1546977555801407063,,22.0150371899,7.122604652,42.32830023,0.757168689928,-0.741698505743,-0.895925406755
1548269852052058003,228851,1546977555809418377,,21.537234318,7.50042102014,41.6242081293,0.680277842158,-0.650900400077,-0.685415460939
1548269852060412349,228852,1546977555817579380,,23.438080516,8.57353444835,40.2937799042,0.51951109437,-0.467128997242,-0.724608544862
1548269852068009116,228853,1546977555825441655,,24.0840610586,8.8262944222,40.7765190018,0.595493567497,-0.462661509213,-0.76385738093
1548269852075984922,228854,1546977555833412044,,25.1415557655,8.78380145691,40.7922918962,0.596030196063,-0.428268302162,-0.801508580589
1548269852084460148,228855,1546977555841666872,,24.7111447674,6.72997052818,45.0890960514,1.06866141946,-0.724678322193,-0.991716292743
1548269852092130576,228856,1546977555849543834,,26.3840233061,8.79680043023,41.5383044138,0.706246760185,-0.387534628081,-0.908313727267
1548269852099975179,228857,1546977555857387319,,26.8932256456,9.34768910422,41.1853439878,0.625221065756,-0.323178770961,-0.847412955308
1548269852107962001,228858,1546977555865475016,,26.3682841315,8.37918172065,43.1210343605,0.84784935833,-0.48494803308,-0.873636739357
1548269852116264347,228859,1546977555873390518,,26.7497720953,8.38264442448,43.6791783039,0.902624324486,-0.470403025139,-0.890677647963
1548269852123964343,228860,1546977555881387917,,28.4008647954,8.77463044717,43.844716827,0.967254761803,-0.469057903676,-0.91439067024
1548269852132064174,228861,1546977555889395621,,29.5535401204,9.72469080215,43.0525583222,0.828393408985,-0.369925474445,-0.978298821228
1548269852139982662,228862,1546977555897391615,,30.0083807044,8.83013692384,44.5313258857,0.989307511063,-0.475284143385,-1.084825708
1548269852148112250,228863,1546977555905388693,,30.4042504752,8.33731988103,45.0875156043,1.07350320738,-0.438479619114,-1.03328297013
1548269852155975227,228864,1546977555913407346,,31.9610297682,10.2574533078,43.202739054,0.83338752539,-0.288645508966,-1.03585256992
1548269852163930904,228865,1546977555921344234,,31.6631671451,9.97831733819,43.8224558383,0.910778510274,-0.311012148572,-0.923439786011
1548269852172018527,228866,1546977555929431442,,33.4237331378,10.5134203495,42.2323506033,0.762267923266,-0.126326166218,-0.977720527584
1548269852180284185,228867,1546977555937440647,,33.2621207982,9.7798946371,42.9775806848,0.858143534944,-0.165168869632,-1.11445452657
1548269852188110509,228868,1546977555945546411,,34.4161062988,9.53471550344,42.9709045916,0.862035286182,-0.144166813554,-1.07462124562
1548269852195973065,228869,1546977555953410739,,33.9058414714,8.28436931071,44.2308979485,1.02417211707,-0.223209586917,-1.1354728695
1548269852204040262,228870,1546977555961467116,,34.1002764414,8.65297530442,42.3622870515,0.811685071778,-0.157245474511,-1.05441459417
1548269852212351279,228871,1546977555969502988,,35.5209405819,8.65019030488,43.6947883199,0.953761937944,-0.18124898239,-1.24251197749
1548269852220597474,228872,1546977555977603814,,35.1645505444,9.68436750526,41.690044425,0.726615394629,-0.0638607391587,-1.10475632917
1548269852228217040,228873,1546977555985469141,,35.8792038748,8.68393701018,43.3527859727,0.908675838422,-0.150403501246,-1.12891492977
1548269852236578777,228874,1546977555993595282,,30.9423637769,9.76527012978,42.6016160182,0.801311766319,-0.371793413912,-0.972628229471
1548269852244255409,228875,1546977556001577030,,31.1776181638,10.057215204,43.4662318757,0.852003862659,-0.444555074777,-0.976206687659
1548269852252577574,228876,1546977556009633497,,32.2767950927,9.81430015328,43.2593562035,0.860477871928,-0.370338915795,-0.979593012188
1548269852260177853,228877,1546977556017431991,,34.0376312402,11.3678787069,41.0971134386,0.62036722876,-0.121820851496,-1.08475159057
1548269852268285303,228878,1546977556025520249,,32.1310143741,10.0064816945,42.7563281994,0.798979774423,-0.375597661884,-0.956134243977
1548269852276417787,228879,1546977556033526587,,31.6023411029,9.40954526332,43.4163063012,0.865382722559,-0.351780508789,-0.992281588437
1548269852284643910,228880,1546977556041612636,,32.8656233683,11.2447124131,40.972659568,0.616641643386,-0.204207080232,-0.961308103929
1548269852291977770,228881,1546977556049419676,,32.2191379385,11.4236748349,40.4757434173,0.534392053297,-0.171287618674,-0.74463487654
1548269852300087777,228882,1546977556057411936,,31.7885829112,9.65209589085,42.9216683894,0.819847389676,-0.3004318864,-0.934970238121
1548269852308196133,228883,1546977556065447811,,31.9716872313,9.58428765831,43.6164956327,0.895023973408,-0.400689934337,-0.940991067957
1548269852315945052,228884,1546977556073417513,,32.4634317113,10.620880599,41.628921977,0.683237049369,-0.180587525176,-0.891618083218
1548269852324119282,228885,1546977556081448217,,32.6577684178,11.6419996202,40.6668211023,0.568924071741,-0.109503971187,-0.937722862302
1548269852332049989,228886,1546977556089423646,,32.9391482016,11.5042190556,41.6369611225,0.646188293697,-0.277610873446,-0.897671463989
1548269852340414818,228887,1546977556097607298,,31.1071686634,9.89055246988,43.516101903,0.899684205579,-0.365329090672,-0.902230127457
1548269852348005681,228888,1546977556105410481,,31.6648991122,9.64238585842,43.3079506415,0.830192306448,-0.367583811909,-0.961048598213
1548269852356017173,228889,1546977556113415059,,32.0512804293,11.42298576,42.2829911996,0.692120287112,-0.285400814932,-0.844755436098
1548269852364056558,228890,1546977556121427250,,33.5040960519,12.5554472449,40.2573626092,0.481636604903,-0.0879496809375,-0.864426132537
1548269852372177520,228891,1546977556129414042,,31.4689296556,10.562684771,43.7315064562,0.885938128708,-0.385388362651,-0.9493821669
1548269852380074955,228892,1546977556137394839,,31.7138798635,11.0272209568,42.8429807038,0.794063790645,-0.371017180618,-1.0083634661
1548269852388086058,228893,1546977556145427258,,31.1602581942,10.2795629624,44.1414271938,0.901840516269,-0.511447695695,-0.922871206179
1548269852395879982,228894,1546977556153329978,,30.9498035159,10.0389742072,43.2563942807,0.809800868811,-0.391370516895,-1.06142300114
1548269852404158673,228895,1546977556161479827,,31.8825268968,11.5291069642,42.4678245038,0.719960132323,-0.373100848055,-0.951535055348
1548269852412204323,228896,1546977556169446652,,30.0726883407,11.8444508822,42.1682697313,0.631058682325,-0.387194557291,-0.706629956792
1548269852420384619,228897,1546977556177525582,,31.1555288894,12.5836282658,41.8862999612,0.623450325083,-0.315965411978,-0.823569095445
1548269852428449789,228898,1546977556185560581,,30.1876771814,11.2893740646,44.0747227762,0.841753047819,-0.518581923,-0.853008618709
1548269852436532242,228899,1546977556193673491,,30.0201904535,12.9451818044,41.6935077876,0.522261137026,-0.35342767566,-0.697834768415
1548269852444465799,228900,1546977556201640082,,29.3823060599,11.9160933341,44.4575094701,0.787721338976,-0.61775862417,-0.793475785929
1548269852452310752,228901,1546977556209523444,,28.6861014027,13.111242895,43.0371825628,0.594440763297,-0.624753964487,-0.675000479673
1548269852460396207,228902,1546977556217542623,,29.6176140072,14.2858377735,42.1468312437,0.500965951904,-0.520590194314,-0.65900909814
1548269852468590368,228903,1546977556225703705,,28.1570981441,12.7384195975,45.9454543566,0.891862151993,-0.783305346299,-0.752411290209
1548269852476902450,228904,1546977556233583514,,28.2243635212,13.8077252659,43.9856553707,0.664686581709,-0.605742308726,-0.724552914787
1548269852484098248,228905,1546977556241372333,,28.3347635011,14.9710056929,45.7967872474,0.788511392103,-0.802274027498,-0.601418816999
1548269852492391165,228906,1546977556249600750,,28.2496644011,15.2715843788,43.7590620101,0.554463646299,-0.706888360776,-0.573855840308
1548269852500092509,228907,1546977556257388557,,27.7429772395,13.6698539026,46.8509208877,0.885563211086,-0.933446113835,-0.824791566964
1548269852508429649,228908,1546977556265614793,,25.9509525409,14.0751439921,47.1740706477,0.827349175487,-1.00700879816,-0.596449043733
1548269852515953428,228909,1546977556273412360,,25.0263486439,13.4457265851,49.316501597,0.927113036133,-1.23574295805,-0.500733836103
1548269852524245933,228910,1546977556281537903,,24.3449588218,12.858062779,52.1121235376,1.17097861269,-1.45327919375,-0.638922739448
1548269852532026061,228911,1546977556289446044,,26.0887637076,15.3519188567,48.8632742782,0.818072183674,-1.07259062684,-0.603755887717
1548269852540289989,228912,1546977556297546414,,25.7324288024,15.7991315274,47.6240750613,0.681746358219,-0.987843038817,-0.529730670121
1548269852547980250,228913,1546977556305437039,,22.6262052735,13.1138892376,48.4656063054,0.793276756116,-1.24176283205,-0.462539480336
1548269852555938675,228914,1546977556313419634,,25.5112838291,18.0917701181,42.9869047858,0.271637330511,-0.969369401316,-0.37361775112
1548269852564150000,228915,1546977556321482955,,22.4282211576,15.811883438,43.5355103332,0.480578818299,-1.09371719446,-0.257961871761
1548269852572255695,228916,1546977556329634619,,23.0200889929,18.627867953,31.0006531426,-0.753806011,-0.191342808061,0.0459434869269
1548269852580307777,228917,1546977556337503944,,16.2781768267,9.88030294809,37.4022538302,0.268384740133,-1.05721726401,-0.170273338622
1548269852588375947,228918,1546977556345581740,,17.9218681373,11.9457837631,20.5500561758,0.136913408289,-0.48560663395,-0.3433911896
1548269852596249952,228919,1546977556353510021,,-1.7453907067,-12.323849377,22.7306952094,-0.320548967499,-0.874598444143,0.0604341354101
1548269852604360335,228920,1546977556361589205,,11.4051667642,1.72340770893,36.5824276268,2.25759441187,-2.02616617979,-1.01522056075
1548269852612475675,228921,1546977556369509494,,3.68199279937,-3.03975027748,13.1705781846,-0.423514533541,-0.46391845351,-0.070092904504
1548269852620563602,228922,1546977556377790899,,16.02123159,15.066002973,10.9787408873,-0.714115567728,-0.118413099626,-0.0770169937306
1548269852628432224,228923,1546977556385650809,,0.445936341807,-8.87800177197,33.1206428434,2.12776142846,-2.25852796769,-0.82712958278
1548269852636290394,228924,1546977556393556424,,-5.45057404044,-13.2723079664,19.0557098796,0.990301416854,-1.57637050667,-0.370085739058
1548269852644330138,228925,1546977556401563431,,16.3109211607,18.7871347078,-2.01649597702,-1.23945114177,0.462192185225,0.0596862234099
1548269852652333140,228926,1546977556409545990,,-12.6871417564,-22.52412445,22.7804393924,2.06335741202,-2.26179027366,-0.757223967008
1548269852660557735,228927,1546977556417550109,,2.85759234925,-0.684345734222,18.9803503183,1.56263970841,-1.77898165792,-0.700169673045
1548269852668245560,228928,1546977556425518460,,3.0200001463,5.20806781566,-7.49655063946,-0.95364550602,-0.0551895185463,0.128821408672
1548269852676461199,228929,1546977556433569841,,-11.1578313958,-16.5040619064,13.4526807347,1.68019367483,-2.14472483946,-0.661845677512
1548269852684637714,228930,1546977556441738020,,1.26186171998,1.24178867032,13.2784971197,1.54366244748,-1.73447295307,-0.7363795971
1548269852692295828,228931,1546977556449580855,,-5.37131895015,-0.800197565776,-15.7474867194,-1.28476242485,0.0331139236511,0.296968559436
1548269852700700158,228932,1546977556457641886,,-1.93895355157,1.94272963072,-0.603440873017,0.289015869701,-1.01394339309,-0.260042645106
1548269852708452076,228933,1546977556465563480,,-6.55167448393,-3.85434373846,17.5332298261,2.32757587603,-2.59150678532,-0.773366848611
1548269852716334026,228934,1546977556473524571,,-10.281009143,-5.04987652381,-6.04091203398,-0.272747626789,-0.882865859684,0.158425360706
1548269852724366244,228935,1546977556481470742,,0.345113201492,8.52024270034,0.680281049181,0.352184368525,-1.20217368075,-0.345963984041
1548269852733274032,228936,1546977556489781323,,-20.1984552806,-19.3783997635,16.2599812834,2.59949466295,-3.02998935928,-0.746428086323
1548269852740008770,228937,1546977556497388468,,4.46485128497,15.3599999132,-16.930516336,-1.42150347586,0.267168272452,0.198015552804
1548269852748039109,228938,1546977556505435297,,-15.1610201039,-13.2803818129,4.38198078403,1.16600154339,-1.91305233844,-0.375877278767
1548269852755956065,228939,1546977556513420277,,-10.2704472048,-5.16233928029,15.8464428442,2.3762814872,-2.63197461823,-0.776458147511
1548269852763994224,228940,1546977556521405558,,-10.4008030392,0.616182235842,-9.04427900477,-0.3581838857,-0.905740990895,0.168090670768
1548269852771833004,228941,1546977556529361646,,-10.7618942743,-1.74525066907,4.08706631768,0.791154073195,-1.60078196736,-0.164304119404
1548269852779977551,228942,1546977556537424401,,-21.4706154298,-15.0623258719,17.1719828542,2.55148118222,-3.33960550828,-0.668616171089
1548269852787974526,228943,1546977556545418423,,-3.49036837688,15.1660232397,-16.567193377,-1.23568879663,-0.371583141689,0.369067605532
1548269852796001579,228944,1546977556553358559,,-13.9821159919,-1.33413699472,-0.808125378893,0.467059821724,-1.71184759502,-0.065336073312
1548269852803954275,228945,1546977556561395788,,-13.7926362173,-10.4990502921,4.47104625797,1.29484002336,-1.98405704904,-0.469751849007
1548269852811851696,228946,1546977556569335211,,-3.17758564558,2.56308924573,-3.4452153243,0.452141179776,-1.16383872574,-0.257120948317
1548269852820173459,228947,1546977556577489287,,-8.33194315755,-2.78484545476,-4.82180659167,0.188109159988,-1.20955161578,-0.145264718864
1548269852828207406,228948,1546977556585497943,,-8.13202324944,-0.456252193637,-6.93289468125,-0.241707584699,-0.893412324817,-0.0391791434713
1548269852836332047,228949,1546977556593506312,,-2.95438066487,5.13076771169,-8.54845537071,-0.485910719949,-0.557907918804,-0.0197828571726
1548269852844354885,228950,1546977556601550309,,-8.76053036647,-1.37621117803,-8.51126012417,-0.355436093855,-0.741361939517,-0.0269833374697
1548269852852399415,228951,1546977556609632639,,-5.25290741467,1.928692685,-5.795791496,-0.114953466423,-0.95727112725,-0.0776750646636
1548269852860621405,228952,1546977556617650950,,-13.7072469715,-8.71954926386,-3.65977161426,0.358282622987,-1.3049462761,-0.123446342553
1548269852868395768,228953,1546977556625539969,,-9.45693013855,-5.38451869367,-5.10947341643,0.0477275734444,-1.00233949687,-0.169205813916
1548269852876453584,228954,1546977556633585459,,-12.0800878952,-8.89278641994,-3.8683234532,0.34279295011,-1.27478271733,-0.201001581126
1548269852884601593,228955,1546977556641671420,,-9.72815090394,-3.67712496988,-5.28479552074,0.102174594588,-1.03674756817,-0.062011760397
1548269852892502498,228956,1546977556649609780,,-5.59993088146,-0.157097280431,-5.8961212948,-0.111324623605,-0.892193386712,-0.152051912441
1548269852900505053,228957,1546977556657577177,,-6.35170330242,-2.54611424672,-5.05866924834,0.106269070514,-0.907849809305,-0.235280720404
1548269852908443587,228958,1546977556665635474,,-7.07660646632,-2.70558107322,-5.22145538898,0.0730267310468,-1.00323156353,-0.184938544896
1548269852916455762,228959,1546977556673627243,,-4.4196660218,-0.589131646976,-5.7030149266,-0.0159300832351,-0.812877271874,-0.129301209953
1548269852924680012,228960,1546977556681615758,,-3.88829544118,-0.768699174472,-5.79030594286,-0.0144880094072,-0.73958740794,-0.167196502033
1548269852932413788,228961,1546977556689646243,,-5.43797994799,-2.62260190024,-5.11867252742,0.134156411007,-0.834831042401,-0.211077150409
1548269852940194393,228962,1546977556697480504,,-4.17406921116,-0.386892204698,-5.45640141352,0.0978590937887,-0.813470016397,-0.184541592563
1548269852948733242,228963,1546977556705662932,,-4.04406452739,-0.677016489807,-5.88952847861,-0.0451459389112,-0.800295330207,-0.222272037628
1548269852956590193,228964,1546977556713645451,,-3.0084280823,-1.21441196297,-6.07098676813,-0.0639049339781,-0.667626772099,-0.21044758584
1548269852964376717,228965,1546977556721569225,,-3.24809292698,-2.95272098549,-4.73732387342,0.238578770631,-0.812503958861,-0.417395316996
1548269852972433482,228966,1546977556729587592,,-3.45255994727,-2.62239235833,-5.22625051979,0.14169870981,-0.731069362438,-0.321372668996
1548269852980461556,228967,1546977556737587444,,-3.6819320861,-3.4991742584,-5.35661096378,0.0598903250339,-0.798927127484,-0.352145736946
1548269852988363718,228968,1546977556745515576,,-2.70624031781,-2.1564289105,-4.96129008361,0.190698099262,-0.66546983578,-0.314063867853
1548269852996133311,228969,1546977556753473428,,-1.30513961592,-0.472387185514,-6.04943094212,-0.031450354175,-0.609106036017,-0.23495104196
1548269853003984812,228970,1546977556761396755,,-2.29785427466,-1.59565739153,-5.64235629276,0.0806480746685,-0.788323375923,-0.252029145881
1548269853011966483,228971,1546977556769400095,,-1.46343412433,-2.37176726622,-5.18500327382,0.223300857021,-0.662628374814,-0.409979417918
1548269853019890352,228972,1546977556777350843,,-1.44527544111,-2.38963206952,-5.56193767055,0.0839840209874,-0.591561264625,-0.360097408916
1548269853028000376,228973,1546977556785424586,,0.255911509728,-0.504633851327,-6.16436783677,-0.0202745591113,-0.469408270234,-0.29299623742
1548269853035894670,228974,1546977556793384932,,-2.20380495838,-3.08292263402,-5.43391242585,0.0875875402014,-0.590258568777,-0.323402497771
1548269853043930334,228975,1546977556801404472,,-1.72233930128,-2.50563229904,-5.34539738859,0.117291693789,-0.6910791357,-0.424725358518
1548269853052301660,228976,1546977556809548359,,-0.563384079053,-0.797015916232,-5.62831033909,0.0467171148866,-0.682671360602,-0.302679416749
1548269853060600390,228977,1546977556817683420,,0.130053378604,0.0828569672799,-6.02785708298,-0.0318297400008,-0.54997179147,-0.370519434508
1548269853068354211,228978,1546977556825533743,,-1.58666273068,-1.82171185586,-5.94451285593,-0.015875524999,-0.560231693164,-0.349413630212
1548269853076666119,228979,1546977556833538143,,-0.242746034026,-0.69654160043,-5.95412921895,0.0191531142442,-0.521208020518,-0.458552623809
1548269853084856831,228980,1546977556841773023,,-1.68629743368,-1.60850522099,-5.7331782345,0.0859981342661,-0.628538012733,-0.336124487623
1548269853092381923,228981,1546977556849551164,,0.0312243633774,0.166424863318,-5.99248459954,-0.0218999119122,-0.49220750254,-0.267159086747
1548269853101060576,228982,1546977556857778446,,-0.937473095896,-0.649300457458,-5.49987538816,0.0423961684339,-0.690445498832,-0.461461310938
1548269853108621947,228983,1546977556865608773,,0.0962234087283,-0.880897855416,-5.66128437003,0.13645808911,-0.561389374865,-0.502825329518
1548269853116781455,228984,1546977556873683205,,0.759583344279,1.61952961441,-5.7280348797,0.0422029564117,-0.396553949512,-0.430707185638
